0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,singer,song
405.7802734375,500.7724609375,405.7802734375,506.21484375,1373.5468139648438,1812.3871459960938,1376.1400756835938,1109.841552734375,1572.5590209960938,1576.2567749023438,1112.33984375,559.453125,565.4755859375,1088.9247436523438,1384.087646484375,1768.30859375,1330.5214233398438,1146.6810913085938,1572.5590209960938,1576.2567749023438,1061.078125,492.16595458984375,575.3305053710938,894.790771484375,915.243896484375,915.243896484375,894.790771484375,576.6396484375,457.693115234375,553.0551147460938,1768.3851928710938,2268.480224609375,1469.5458984375,1462.206787109375,2070.9375,2025.7997436523438,1215.1937866210938,1208.0702514648438,1177.9755249023438,1105.8978881835938,1217.8197631835938,1108.3344116210938,1203.4521484375,1219.4437866210938,1117.5224609375,1209.6952514648438,1218.7646484375,1112.33984375,1194.9691772460938,1586.6474609375,genesis,invisible touch
610.1474609375,907.2855834960938,1045.9130863482133,877.6872931653634,800.4191297227517,831.922888928093,988.1631898218766,634.2440795898438,932.1943359375,799.6929808789864,1044.9127515489236,1074.0804690057412,1506.2836433881894,1338.4411167772487,1199.9407480889931,1376.4293579095975,1638.7239581951872,1568.6207481333986,1149.2023116881028,808.7147068316117,661.8700896436349,858.800323122181,861.9387580091134,748.4198608398438,934.2411719495431,920.0768664032221,1383.2845357591286,2138.444585465826,1597.7853029901162,2138.444585465826,1341.7210748465732,1251.4145161444321,548.0625,548.0625,406.66497802734375,455.66497802734375,1423.121562176384,1537.6001828843728,1934.8863576585427,1927.02165570762,1918.9548852415755,2407.5710351439193,2052.561558657326,2321.2980261119083,2944.9771554442123,2238.7804391356185,2078.811558657326,2384.6007516356185,2597.2211834480986,2732.1207101317123,genesis,in too deep
0.0,153.80859375,664.2470092773438,661.1220092773438,320.76605224609375,600.2362670898438,554.04296875,653.989990234375,425.1162109375,767.703125,786.1781616210938,902.1483764648438,923.357177734375,598.1787109375,1118.421875,698.2802734375,685.1875,670.302490234375,668.349365234375,944.460693359375,945.1493530273438,897.4365234375,918.6478881835938,779.41796875,1118.421875,1065.927651409991,986.0988837797195,635.359375,635.3900756835938,621.1220092773438,986.4711303710938,918.7490234375,1207.1166381835938,676.9257202148438,671.3475952148438,849.5258178710938,661.875,950.3524780273438,971.8275756835938,897.4365234375,918.6478881835938,1011.3583374023438,1118.421875,945.212646484375,935.0849609375,1123.1029663085938,1118.421875,817.5536499023438,817.5536499023438,809.8505859375,genesis,jesus he knows me
0.0,820.109130859375,820.109130859375,288.9026216901839,212.222412109375,291.822021484375,367.89166259765625,291.822021484375,1276.418812546879,1548.0171575136483,1298.4134444333613,1164.247802734375,1092.9617495834827,1066.046875,973.9017944335938,820.109130859375,367.8674654401839,291.822021484375,1391.154611364007,1548.0171575136483,1548.0171575136483,1164.247802734375,1145.983836594969,1066.046875,1066.046875,1288.0120744854212,1093.6364641338587,1396.574788108468,1469.4746294170618,1146.7224016338587,1484.904718209058,1469.4251984842122,1202.7795755267143,1202.7795755267143,1369.4405364096165,1369.4405364096165,291.74879717826843,308.4445850290358,1248.1055494993925,1376.6559051014483,1547.859891731292,1164.1260573118925,1145.8569732941687,1065.9046217650175,1065.9046217650175,1145.8569732941687,1065.9046217650175,1065.9046217650175,1485.5224838256836,978.8513412475586,genesis,land of confusion
389.13226318359375,378.853271484375,355.661865234375,347.16595458984375,361.579833984375,353.0927734375,331.892333984375,348.45892333984375,380.09661865234375,384.825927734375,362.26214599609375,362.65277099609375,355.552490234375,361.454833984375,318.322021484375,833.8583374023438,846.0819702148438,762.1727905273438,551.7816772460938,707.9301147460938,666.353271484375,844.341552734375,386.10003662109375,383.907958984375,379.165771484375,373.01947021484375,821.6293334960938,703.732177734375,786.10546875,712.0800170898438,784.1410522460938,779.328125,661.0956420898438,712.765625,361.501708984375,384.56683349609375,380.92474365234375,383.38671875,380.48724365234375,376.76312255859375,410.515380859375,386.16253662109375,352.97210693359375,341.50238037109375,395.89837646484375,344.58929443359375,352.17523193359375,349.27728271484375,326.01361083984375,356.208740234375,genesis,misunderstanding
0.0,552.3114624023438,559.7099274545908,566.817999124527,688.4540405273438,749.6122436523438,749.6122436523438,763.85546875,682.799588099122,604.2553100585938,492.57464599609375,559.703125,596.1815795898438,975.29296875,1421.7474975585938,1283.624755859375,1363.667724609375,1937.33984375,998.8558959960938,1230.497802734375,1417.4287109375,1195.0756225585938,1196.8740234375,1334.078125,1275.2025756835938,667.627713099122,643.661865234375,1368.2118616700172,1410.1537475585938,1571.7299194335938,1552.7724609375,1848.097668543458,2509.3427734375,2459.02734375,1899.8822631835938,2289.822021484375,998.8558959960938,1230.497802734375,1417.4287109375,1195.0756225585938,1125.3456420898438,1334.078125,1275.2025756835938,1217.519287109375,1434.3168334960938,1366.1669311523438,1434.3168334960938,1366.1669311523438,1434.3168334960938,1161.595458984375,genesis,no son of mine
0.0,692.650146484375,731.3896484375,699.8876342773438,736.9188842773438,1592.5625,1592.5625,2328.27734375,1495.2323608398438,1382.9242553710938,1382.9242553710938,1327.8676147460938,1327.8676147460938,1097.8646850585938,1368.5092163085938,1285.8646850585938,1329.6787109375,1329.4154663085938,1592.5625,1607.2514038085938,1502.5048217773438,1229.2177124023438,1429.2509155273438,2328.27734375,1492.0028686523438,1495.2323608398438,1382.9242553710938,1296.7938842773438,1327.8676147460938,1097.8646850585938,1368.5092163085938,1285.8646850585938,1329.6787109375,1182.7186889648438,788.6630859375,570.739990234375,509.874755859375,644.90234375,1553.79296875,1553.79296875,712.5,1501.7582397460938,2179.4784545898438,1495.2323608398438,1232.5068359375,1492.0028686523438,712.5,1501.7582397460938,1232.5068359375,1316.1240234375,genesis,paperlate
46.4130859375,211.16546630859375,331.2021484375,331.13312678132206,434.16351318359375,434.0722041167319,583.8033278407529,693.4799917377532,585.5152735747397,596.7153925932944,449.1255631484091,401.66616678610444,401.3553738631308,573.8161646062508,595.4748449809849,758.1585284098983,643.2337183989584,693.0785737074912,534.6036201752722,526.6878962554038,588.8425531871617,628.9372696913779,643.2337183989584,628.9372696913779,83.5693359375,83.5693359375,108.3740234375,157.366943359375,325.3662109375,430.8349609375,377.261474609375,272.308349609375,601.5380859375,610.7092920579016,583.1103826798499,488.6458382643759,646.4417545832694,674.992594961077,798.3125863112509,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,611.8433985747397,597.5469498671591,611.8433985747397,genesis,tonight tonight tonight
159.11761474609375,294.61859130859375,294.69671630859375,728.406005859375,1115.835693359375,939.531005859375,1117.1054077148438,1140.5,1118.3271484375,1199.6464233398438,1105.8157043457031,1272.968505859375,1171.1815795898438,1193.0121459960938,1813.355224609375,1299.8817749023438,1111.1517944335938,1440.5216217041016,2030.2440338134766,1460.221206665039,1449.0575561523438,1002.7391967773438,1146.7830352783203,1151.241226196289,1176.609130859375,1190.2158966064453,1010.2958526611328,1190.597427368164,1164.6864166259766,800.904052734375,1249.029052734375,1168.454833984375,1388.3798217773438,1286.8016967773438,1425.4854125976562,2052.400146484375,1358.0355834960938,1456.2012481689453,503.3627624511719,1186.733169555664,1321.30029296875,1314.1967468261719,1456.2069244384766,1653.5565338134766,1390.3081970214844,1438.9150085449219,1647.371841430664,1239.54296875,930.8221435546875,0.0,genesis,turn it on again
659.6493530273438,1175.0101928710938,824.0263061523438,1353.9066772460938,936.0951538085938,712.0194702148438,655.83984375,829.6268920898438,1394.3456420898438,628.5175170898438,837.5590209960938,1276.9970092773438,1840.1875,1063.622802734375,958.669677734375,1057.5878295898438,1193.904052734375,975.3480834960938,770.558349609375,614.94921875,640.376708984375,1109.544677734375,1020.04296875,672.15625,581.7489624023438,1434.0902709960938,873.9491577148438,1160.2255859375,1142.9882202148438,1262.072021484375,1231.69921875,1178.8662109375,1465.661865234375,783.0853881835938,800.8847045898438,963.288818359375,1025.845458984375,1371.671875,889.6732788085938,737.872802734375,633.4550170898438,1002.599365234375,859.7958984375,1197.8734741210938,1266.886474609375,1115.8075561523438,1096.618896484375,696.618896484375,858.3627319335938,631.796630859375,gene autry,back in the saddle again
795.775146484375,874.0292358398438,836.109375,2058.1278686523438,2444.777099609375,2418.0780639648438,2418.0780639648438,1980.9100952148438,1971.1303100585938,1958.546630859375,2679.2289428710938,1966.9564819335938,2495.214599609375,3023.093505859375,2562.3822631835938,2562.3822631835938,2774.9564819335938,2439.763427734375,2152.816162109375,2422.206787109375,1998.0146484375,2545.4667358398438,2385.9823608398438,2645.679443359375,2511.8412475585938,3320.208740234375,2460.4633178710938,2311.495849609375,2766.765625,2558.7689819335938,1759.847412109375,1658.800537109375,1502.226318359375,1547.589599609375,1821.991943359375,1448.9369506835938,2495.214599609375,3015.8046264648438,2556.999755859375,2400.2323608398438,2701.390625,2438.540771484375,2147.8305053710938,2105.849365234375,1912.341552734375,2086.05859375,2135.8715209960938,1908.8895874023438,2087.679443359375,1406.2714233398438,gene chandler,duke of earl
113.48919677734375,501.150146484375,546.34375,497.78314208984375,408.55609130859375,501.150146484375,504.58001708984375,360.968505859375,491.58538818359375,204.08831787109375,231.12542724609375,231.12542724609375,264.8837890625,632.790771484375,670.8187866210938,640.3773803710938,439.38714599609375,386.72064208984375,608.624755859375,443.07421875,473.22161865234375,463.875,356.290771484375,507.46038818359375,604.7162475585938,572.9599609375,519.0140991210938,516.19921875,541.333740234375,227.52874755859375,750.8314819335938,895.1005859375,790.4755859375,766.91796875,1029.6132202148438,1269.0936889648438,645.667724609375,414.65423583984375,448.1240234375,624.499755859375,466.81146240234375,548.9887084960938,553.1347045898438,429.46282958984375,650.853271484375,603.9750366210938,656.3358764648438,550.3623046875,339.75086975097656,488.2802734375,gene vincent,be bop a lula
731.2133266599849,580.462718039751,1212.861385140568,1388.2381551600993,465.3108938075602,556.2051275111735,953.0615234375,779.2794429929927,1208.4945028163493,555.2748220302165,570.51171875,922.005615234375,1363.8696546852589,1208.4945028163493,793.357177734375,1147.1439819335938,1239.3807983398438,1229.2279663085938,1094.8258772194386,1744.3261108398438,1711.212646484375,1368.980224609375,1138.8185437060893,1372.5691786110401,1296.615779671818,1195.8949584960938,842.7626342773438,992.54296875,745.239990234375,556.2051275111735,570.9256935119629,1032.9721069335938,966.6875,690.497789889574,698.0623710472137,1055.8568678200245,1208.4945028163493,957.5912428200245,1385.3372762538493,1082.0607244390994,1104.453747868538,1089.1747436523438,1423.5737609863281,1576.6140625551343,1081.751505203545,1246.4666820839047,1264.9180836677551,1006.2124882042408,1056.7328214515,1930.3329467773438,george benson,give me the night
335.10589599609375,335.10589599609375,335.10589599609375,443.2333984375,1210.890380859375,1231.859130859375,1221.34375,1231.859130859375,1210.890380859375,1221.34375,1221.34375,1200.4990234375,1645.298583984375,1645.298583984375,1291.849365234375,2479.5975952148438,2405.015625,1613.21875,1514.4852905273438,1116.4657592773438,707.2919311523438,798.734130859375,1668.620849609375,1882.560302734375,1860.906005859375,707.2919311523438,1095.5619506835938,1095.5619506835938,707.2919311523438,1087.784912109375,1081.2523803710938,2046.187255859375,1116.4657592773438,2090.9320678710938,2586.818115234375,2597.1396484375,2607.523193359375,2751.8505859375,2325.595458984375,2937.4521484375,3475.0146484375,792.1240234375,1750.7391967773438,1786.5370483398438,580.462646484375,911.9520874023438,687.1869506835938,1813.7777709960938,1420.7606811523438,587.1318359375,george benson,on broadway
334.63861083984375,414.3037109375,500.50091552734375,614.2211303710938,712.7714233398438,464.6875,628.345458984375,569.0111694335938,658.7412109375,565.958740234375,570.2646484375,814.9686889648438,481.92279052734375,577.85546875,444.13665771484375,445.80609130859375,333.66986083984375,468.138427734375,385.67181396484375,483.525146484375,533.3002319335938,419.298583984375,435.765625,455.656005859375,372.93402099609375,461.36175537109375,430.30023193359375,467.85052490234375,408.85589599609375,381.99945068359375,461.4208984375,388.40570068359375,409.984375,504.57464599609375,560.0380249023438,510.581787109375,520.6957397460938,427.52484130859375,422.7255859375,498.01361083984375,495.57806396484375,412.0625,404.447021484375,371.74609375,465.6875,474.8896484375,406.6005859375,401.0771484375,456.374755859375,373.12005615234375,george benson,this masquerade
775.4926147460938,1284.2255859375,1436.021240234375,1436.021240234375,1772.0795288085938,1306.0067749023438,1127.18359375,2005.3475952148438,2249.7968139648438,1116.888427734375,1127.18359375,1942.404052734375,2088.6898803710938,2145.2904663085938,2650.2445678710938,1825.7206420898438,1976.8290405273438,1284.4086303710938,1215.669677734375,1473.1898803710938,1306.0067749023438,1127.18359375,1127.18359375,2005.3475952148438,2088.6898803710938,2686.5414428710938,1960.605224609375,1825.7206420898438,1976.8290405273438,1133.265625,1348.9052734375,1639.292724609375,1639.292724609375,1891.3749389648438,2064.5097045898438,1825.7206420898438,2159.845458984375,2269.933349609375,2476.4296264648438,2252.5849609375,2112.8344116210938,1807.4755249023438,1949.157958984375,1867.3715209960938,1692.2216186523438,1246.84375,1629.5316772460938,1609.8734741210938,1805.595458984375,1906.7646484375,george benson,turn your love around
37.982177734375,595.111083984375,631.195068359375,662.738037109375,701.263427734375,795.013427734375,681.25,818.695068359375,595.111083984375,891.171875,891.171875,779.1016799807549,891.171875,882.2412109375,873.001708984375,904.609375,904.609375,960.6787109375,773.245849609375,960.6787109375,882.2412109375,773.245849609375,805.3662109375,827.734375,726.497802734375,873.001708984375,738.8037109375,538.116943359375,773.245849609375,728.4912109375,682.3583984375,696.370849609375,728.4912109375,904.609375,613.9599609375,669.296875,669.296875,596.3037109375,696.370849609375,859.847412109375,702.884521484375,872.849365234375,805.3662109375,665.9912109375,818.5,805.3662109375,828.49609375,773.245849609375,721.794677734375,721.794677734375,george mccrae,rock your baby
238.398193359375,241.85394287109375,1427.5146484375,1637.1337280273438,967.7992553710938,881.868896484375,918.5575561523438,770.5033569335938,835.488037109375,1471.0492553710938,1648.5615234375,1663.3925170898438,1540.84375,1678.5663452148438,1341.7846069335938,1192.165771484375,1428.2494506835938,1552.6664428710938,991.9179077148438,902.8193359375,926.7460327148438,918.5575561523438,887.531005859375,1288.09375,1490.0302124023438,1645.5258178710938,1713.8271484375,1713.8271484375,1179.032958984375,1336.2460327148438,1468.5829467773438,1350.417724609375,1526.886474609375,661.9603881835938,649.83984375,648.4140014648438,591.984375,635.0062866210938,1563.41796875,1645.5258178710938,1637.540771484375,1775.359375,1655.146240234375,1488.3451538085938,1428.738037109375,1431.6532592773438,1564.5272827148438,232.61175537109375,646.3466186523438,1695.7997436523438,george michael,faith
72.77734375,281.212646484375,381.097412109375,416.83978271484375,246.12933349609375,623.3563842773438,538.710693359375,626.0,534.999755859375,592.714599609375,539.7490234375,580.6610717773438,710.9794311523438,594.76171875,784.59375,773.5170288085938,773.5170288085938,1796.8651733398438,1726.58984375,1789.68359375,509.6474609375,323.13616943359375,933.3974609375,639.7255859375,580.5189819335938,731.6010131835938,820.9120483398438,765.57421875,2029.308349609375,1312.8930053710938,1355.0814819335938,740.5537109375,668.5736694335938,633.7968139648438,584.7636108398438,690.7274780273438,707.3407592773438,900.79296875,652.6894056797028,929.2973022460938,1044.6215209960938,1044.6215209960938,1792.8964233398438,1774.3588256835938,1968.710693359375,1469.3432006835938,1980.447021484375,1903.6044311523438,440.099365234375,276.421630859375,george michael,father figure
0.0,740.2958984375,857.4437866210938,857.4437866210938,488.2802734375,488.2802734375,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,720.607177734375,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,1197.07421875,1841.8798217773438,2205.13671875,605.4281616210938,605.4281616210938,605.4281616210938,720.607177734375,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,605.4281616210938,1197.07421875,1841.8798217773438,2205.13671875,488.2802734375,488.2802734375,857.4437866210938,857.4437866210938,857.4437866210938,605.4281616210938,972.622802734375,857.4437866210938,972.622802734375,720.607177734375,1197.07421875,1589.8641967773438,1589.8641967773438,1589.8641967773438,1589.8641967773438,857.4437866210938,542.3016967773438,george michael,freedom
116.37109375,116.37109375,105.3818359375,101.83984375,290.86761474609375,375.3662109375,531.6162109375,375.3662109375,375.3662109375,375.3662109375,446.77734375,446.77734375,406.69232177734375,375.3662109375,446.77734375,531.6162109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,375.3662109375,445.29583740234375,373.87249755859375,373.87249755859375,373.87249755859375,530.1224975585938,373.87249755859375,373.87249755859375,373.87249755859375,816.8676147460938,579.7412109375,555.734375,534.888427734375,558.1405639648438,735.3012084960938,735.3012084960938,553.1112670898438,548.698974609375,604.948974609375,495.28125,495.28125,743.605224609375,872.3182983398438,619.1932983398438,995.745849609375,742.620849609375,george michael,one more try
0.0,1712.2225952148438,1724.2030639648438,1776.7885131835938,1436.3842506408691,1674.9211769104004,1870.7645874023438,2523.0604858398438,1294.13330078125,2158.7514038085938,1592.1039428710938,2256.10546875,1684.76171875,2561.0615234375,1775.093505859375,1367.515625,1482.21875,1482.21875,2263.2787475585938,1873.950927734375,1981.197021484375,1737.745864868164,1533.523105621338,2140.749729156494,1748.7113428115845,2191.887149810791,2199.8959350585938,1812.2216186523438,2140.5438842773438,1136.4872436523438,2349.4437866210938,1915.593505859375,1938.286865234375,1621.400146484375,1420.667724609375,1484.542724609375,1988.0224609375,1394.636474609375,2347.8704566955566,2350.9389038085938,1445.2924194335938,1268.9750709533691,2138.110080718994,1988.0785522460938,2692.4931030273438,1682.5033569335938,2147.8451538085938,2165.1976470947266,1642.4430885314941,2774.817626953125,george strait,all my ex's live in texas
1611.62109375,1890.234375,1799.12109375,1986.62109375,1574.12109375,1419.43359375,1518.75,1419.43359375,1419.43359375,1968.75,1968.75,1968.75,1968.75,1054.6875,1467.1875,1820.8740234375,1722.4365234375,1567.08984375,1698.4375,1154.58984375,1220.8740234375,1122.4365234375,1054.6875,1054.6875,1467.1875,868.359375,1068.75,868.359375,1068.75,1518.75,1616.30859375,1616.30859375,1616.30859375,1293.75,1927.734375,2204.58984375,2624.12109375,2204.58984375,2624.12109375,2204.58984375,1504.6875,3299.12109375,4205.6396484375,3268.1396484375,3581.25,2886.62109375,3074.12109375,2436.62109375,3704.58984375,3704.58984375,george strait,amarillo by morning
438.4521484375,316.56341552734375,413.296630859375,413.296630859375,413.296630859375,413.296630859375,528.921630859375,413.296630859375,569.546630859375,744.796875,1250.1190795898438,1438.5997924804688,2195.900146484375,1300.8397827148438,1300.8397827148438,1118.1522827148438,1037.390380859375,1719.3480834960938,1368.2518920898438,1149.8085327148438,1318.7568359375,1482.7543334960938,1502.4105834960938,1497.3480834960938,1300.0668334960938,1463.8710327148438,1615.0497436523438,1747.421875,1438.5997924804688,2047.2562866210938,1505.74609375,1526.04296875,1669.5927124023438,1586.6552124023438,1586.6552124023438,1149.8085327148438,1421.7636108398438,1585.9511108398438,1195.8270874023438,1145.7592163085938,1228.1200561523438,1069.9369506835938,1414.2567749023438,1529.8817749023438,1271.859375,1545.2699584960938,1306.935302734375,1929.3666381835938,1585.8578491210938,2125.8095092773438,george strait,i cross my heart
0.0,2626.5829467773438,1909.77734375,1849.8378295898438,2165.9076538085938,2124.0224609375,2342.9208984375,2774.6820678710938,1948.185302734375,2277.4335327148438,2623.792724609375,3090.0458374023438,1823.095458984375,2225.9315795898438,2126.738037109375,2166.98046875,1900.3627319335938,2372.3602905273438,2596.0663452148438,1918.818115234375,2065.1010131835938,2499.720458984375,2239.413818359375,2822.3832397460938,2521.48046875,2408.765625,2691.333740234375,2460.948974609375,1958.4428100585938,2149.2294311523438,2257.9389038085938,2344.404052734375,2344.404052734375,2243.8818359375,2336.7890014648438,2299.8456420898438,1926.375,1779.2260131835938,2121.7489624023438,2970.7470092773438,2264.9301147460938,2254.9769897460938,2523.3803100585938,2542.333740234375,2845.6513061523438,2842.4457397460938,2249.7099609375,2652.083740234375,2023.325927734375,1391.7279663085938,george strait,i just want to dance with you
191.406005859375,183.24505615234375,329.359375,342.09661865234375,1328.704833984375,1131.9545288085938,635.6630859375,3289.5975952148438,3065.200927734375,3299.247802734375,3159.095460191369,3306.7421264648438,3159.308349609375,1687.8012084960938,1686.1615600585938,1670.3925170898438,1339.328125,1369.4017944335938,1091.6181030273438,3268.9677124023438,2993.2450561523438,3309.3178186416626,3053.28125,3281.4447631835938,3167.136474609375,2715.5595092773438,2459.306192982942,2931.7099609375,2129.268905699253,2336.4164428710938,2544.9631712436676,2536.9730834960938,2784.7040405273438,3247.390625,3044.109130859375,4471.005615234375,3554.7913019657135,3333.570068359375,4382.6318359375,2204.179443359375,3244.6132202148438,2795.724365234375,2698.3173217773438,3331.0380859375,3554.156005859375,2994.68359375,3531.3866577148438,2913.077925682068,3017.8037109375,3634.8012084960938,geri halliwell,look at me
58.67083740234375,3988.625,3905.560302734375,3784.810302734375,2916.040771484375,2880.9375,2798.8662109375,633.9730834960938,817.6434936523438,663.5214233398438,613.7684936523438,2044.575927734375,2048.48046875,2042.4541015625,1568.265625,1501.9483032226562,1222.6009063720703,1245.1990509033203,1619.4809112548828,1144.7181549072266,1133.7746124267578,1080.34033203125,529.7691802978516,982.0098266601562,1074.6015625,802.3704986572266,2035.7705078125,2044.161392211914,2040.9707641601562,1660.377456665039,1626.1125030517578,1328.99755859375,1247.70556640625,1094.3944244384766,972.6765747070312,248.077880859375,246.13226318359375,1019.666015625,1612.3700103759766,1338.1228637695312,1568.0286407470703,2044.1498565673828,1560.1441802978516,2096.8076171875,1780.790771484375,1501.849380493164,2235.466094970703,1558.828140258789,1485.7804870605469,1844.9569854736328,geri halliwell,mi chico latino
306.909912109375,351.00726318359375,318.232177734375,393.78802490234375,673.2182006835938,673.2182006835938,674.546630859375,355.625,345.06732177734375,440.01068115234375,710.0615234375,572.5101928710938,520.5682983398438,485.00726318359375,588.488037109375,419.15234375,458.17669677734375,667.032958984375,687.2001342773438,687.2001342773438,352.531005859375,319.71722412109375,433.128662109375,715.87109375,688.68359375,673.2182006835938,340.775146484375,309.6474609375,453.375,718.868896484375,694.7724609375,355.625,351.00726318359375,442.87200927734375,707.249755859375,707.249755859375,1230.7645874023438,509.79534912109375,476.19036865234375,585.859375,377.375,355.79876708984375,668.5536499023438,669.325927734375,336.62249755859375,339.37542724609375,424.07025146484375,445.79534912109375,1005.9677734375,952.5146484375,gerry and the pacemakers,how do you do it
660.0223999023438,797.2064819335938,538.25,303.390625,1087.3886108398438,1034.0507202148438,913.853271484375,652.681396484375,1882.935302734375,1868.546875,1552.700927734375,1895.302490234375,1879.93359375,1879.93359375,1438.1679077148438,1552.700927734375,1983.3169264048338,2487.0041212290525,2800.9347534179688,2565.0402221679688,2164.8984375,777.2040405273438,798.0380859375,589.5263061523438,652.681396484375,1573.7348022460938,1612.6240234375,1397.0839233398438,1438.5604858398438,1882.935302734375,1868.546875,1552.700927734375,1895.302490234375,1879.93359375,1857.5966186523438,1879.93359375,1552.700927734375,1976.4167938232422,2478.615036010742,2800.9347534179688,2565.0402221679688,2247.402145385742,2478.615036010742,2478.615036010742,2763.6103515625,2528.2119140625,2451.9718627929688,2451.9718627929688,2763.6103515625,2528.2119140625,gerry rafferty,baker street
1198.5116577148438,1237.3295288085938,1239.964599609375,900.0258178710938,1219.3057134784758,1283.9281616210938,1946.634521484375,1664.902099609375,1969.4198608398438,1750.4584350585938,1852.7807006835938,1485.9359741210938,1912.2802734375,1950.8207397460938,1804.2362670898438,1924.1708984375,1762.876708984375,4005.366943359375,4775.235778808594,5797.905700683594,5283.908142089844,4279.80859375,1101.921630859375,1109.341552734375,1395.69921875,1411.2211303710938,1274.7391967773438,1198.5116577148438,1237.3295288085938,1239.964599609375,1100.400146484375,1219.3057134784758,2746.24609375,4005.366943359375,4775.235778808594,5797.905700683594,4523.712646484375,2324.8505859375,1022.794677734375,1395.69921875,1103.7343139648438,1411.2211303710938,3687.7411499023438,4568.603454589844,4785.631774902344,4425.066833496094,4401.094665527344,5047.9755859375,2296.2880249023438,2123.6083984375,gerry rafferty,right down the line
1531.4345092773438,2624.230224609375,2425.8388061523438,4391.181579589844,3956.93359375,4188.042724609375,1087.1078491210938,1184.5932006835938,5075.921630859375,5026.548767089844,3557.376708984375,9070.3125,5332.115173339844,5332.115173339844,2958.6654663085938,7146.4420557022095,7291.156005859375,7032.8125,5383.984375,1184.5932006835938,3390.472412109375,5075.921630859375,3557.376708984375,4059.320068359375,9302.317810058594,5236.175537109375,5426.1474609375,3230.0277709960938,8150.9599609375,3479.1786499023438,11328.199645996094,5843.85546875,4509.495849609375,9302.317810058594,9154.258728027344,5735.972595214844,5501.597595214844,3230.0277709960938,3332.8598022460938,7939.280700683594,8857.219529151917,7848.94905090332,7785.882568359375,6685.008239746094,7181.488037109375,8091.477966308594,7714.251708984375,8826.377868652344,9281.138610839844,9101.114106178284,gino vannelli,i just wanna stop
2033.3578491210938,2315.7899780273438,1917.4887084960938,1054.3309936523438,1045.300537109375,1054.3309936523438,1308.316162109375,1265.1630859375,1258.09375,1229.351318359375,4036.9125366210938,3224.9443359375,3224.9443359375,2380.0609741210938,2158.997802734375,2319.6737670898438,2589.298583984375,1373.27734375,1054.3309936523438,1054.3309936523438,1045.300537109375,1054.3309936523438,1892.7294311523438,1081.8021850585938,1172.954833984375,1878.3612670898438,4036.9125366210938,3224.9443359375,2739.04296875,2198.886474609375,2158.997802734375,2423.628662109375,2589.298583984375,1318.1903686523438,4036.9125366210938,3224.9443359375,2579.6688842773438,2198.886474609375,2158.997802734375,2561.5927734375,2589.298583984375,1188.589599609375,1161.675537109375,1578.1615600585938,1432.5248413085938,1139.9730834960938,1391.5136108398438,1553.5971069335938,2444.1478881835938,2100.3173217773438,gladys knight,midnight train to georgia
895.8666381835938,1068.1410522460938,989.49609375,585.120849609375,585.120849609375,696.8637084960938,583.491943359375,889.392333984375,902.167724609375,902.167724609375,895.7601928710938,645.5145874023438,552.4755859375,527.773193359375,642.8125,703.765625,1025.7880859375,976.796875,964.443115234375,1094.5755887031555,1069.111083984375,797.265380859375,632.505615234375,552.4755859375,657.5302734375,508.239990234375,688.3271484375,585.120849609375,585.120849609375,609.5409545898438,893.896240234375,676.8529663085938,654.7899780273438,892.630615234375,889.331787109375,931.8778686523438,793.5536499023438,633.9052734375,552.4755859375,678.8827514648438,632.013427734375,703.937255859375,702.7299194335938,671.1049194335938,633.1659545898438,688.8651733398438,657.0537109375,947.1947631835938,890.7909545898438,890.7909545898438,glenn frey,the heat is on
3106.4686355898157,3825.007568359375,4210.038818359375,4402.554443359375,3893.2240600585938,5544.642333984375,3289.738037109375,3188.25,3188.25,3521.277099609375,3521.277099609375,4072.103271484375,4700.13671875,5023.841552734375,4725.529052734375,5084.127380371094,5043.2177734375,5354.890380859375,4114.341552734375,6720.140380859375,7476.2802734375,7476.2802734375,7997.065856933594,7545.803161621094,7878.777099609375,7438.9521484375,8270.03125,7927.149353027344,7069.987243652344,4529.48046875,3390.1737670898438,3285.2440795898438,3614.8295288085938,4370.415771484375,4724.307556152344,4308.196228027344,4387.706481933594,5138.745056152344,5548.840270996094,5539.602478027344,5579.276306152344,5076.212829589844,5511.3662109375,5934.822021484375,5207.769287109375,5207.769287109375,5542.3896484375,4594.9599609375,3595.431396484375,1410.6173412948847,glenn frey,the one you love
